3683954014209728,1,逝者 安息 伤亡 重大 安全 设施 预防措施 避免 公布 情景 火车站 人群 密集 地方 安全 脆弱 歹徒 刀 枪 炸药 烟台 烟台
3683954953391707,1,火车站 返修 粗大 柱子 青岛 回来 杏园 西路
3683957646057167,1,济南 天气 晴 最高 温度 多云 最低温度 济南 火车站 祝您 呵呵
3683961974777303,1,知道 昆明 事件 潍坊 火车站 有没有 加强 安保
3683964402955520,1,云南 火车站 无辜 受害 不幸 同胞 祈福 祝愿 逝者 安息 伤者
3683967506704540,1,先生 旅行 火车站 飞机场 打发 时间 好玩 表面 搬 砖
3683967812937183,1,山东 女孩 母亲 湖北 探亲 母亲 小女孩 火车站 丢失 家人 努力 寻找 宝贝 回家 志愿者 核实 对比 发现 线索 疑似 失踪 小女孩 孩子 是否 志愿者 努力 确定 祝福 团聚 家庭 和亲 人们 宝贝 回家
3683969432588017,1,济南 火车站 持枪 特警 巡逻 小小鱼 巴扎 大山 火车站 堤
3683972640557627,1,印象 省会 级别 火车站 执勤 铁警 便衣 国宝 治安 联防队 群众 巡防 防控 体系 强大 问题 出在 快速反应 机制 养成 暴露 应急 预案 挂 写 纸 贴
3683972749814395,1,昆明 印象 呆 时间 有限 住 地方 不算 繁华 感触 闲散 生活节奏 火车站 算 停留 充斥 南方人 口音 事件 震撼 零距离 接触 地方 发生 事 感慨 逝者 安息 治安 问题 远 想象 安全 小心
3683973764546890,1,青岛 公安 加强 完全 火车站 节奏 青岛 公安
3683974091757586,1,受 莱阳 站 改造 影响 威海 车次 列车 改停 海阳 站 记者 济南铁路局 旅客 服务中心 获悉 受 莱阳 火车站 施工 改造 影响 往返 威海市 北京 方向 汉口 方向 车次 取消 莱阳 站 客运 业务 办理 改停 海阳 站
3683974209218216,1,靠近 安检 机 传送带 夹伤 孩子 手 安检 机 地铁站 火车站 机场 汽车 客运站 普遍 应用 强 孩子 玩具 充满 兴趣 传送带 摩擦力 带动 手 容易 挤进 缝隙 戳 图 扩散 家长 知道 平安 北京
3683975316433583,1,昆明 事件 知道 死 伤 击毙 逮住 歹徒 逮到 中国 警察 有点 效率 低下 中国 老百姓 知道 逃命 保护 奋起 反抗 意识 对抗 火车站 赢
3683975375644933,1,昆明 反思 车站 钢刀 见到 报道 凶手 钢刀 带进 车站 凶杀案 发生 安检 程序 谨慎 火车站 上车 安检 长 砍刀 察觉 恐怖事件 发生 车站 有没有 银行 警铃 提醒 装置 新闻 关注
3683977364198402,1,安徽 铁路 合肥 火车站 安保 升级 搜爆 犬 上阵 本报讯 合肥 铁路 公安处 加大 安保 火车站 派出所 增加 加强 隐患 排查 工作 火车站 广场 候车室 售票厅 人群 密集 地方 全副武装
3683978390840153,1,受 莱阳 火车站 改造 影响 威海 车次 列车 改停 海阳 站 受 莱阳 火车站 施工 改造 影响 往返 北京 方向 汉口 方向 车次 取消 莱阳 站 客运 业务 办理 改停 海阳 站 威海 海阳 硬座 票价 威海市 地方 铁路 管理局
3683979284378774,1,祈福 昆明 平常 普通 归程 手握着 车票 踏上 旅途 说完 火车站 准备 火车 回家 不用 担心 踏 回家 火车 天堂 走
3683980447020160,1,看看 密集 地方 火车站 台东 夜市 坐 公交车 没事 回家 张庄 路
3683982371385974,1,火车站 增强 安保 特警 持枪 巡逻 新闻 中心 中国 网 贵阳 公安局 贵阳 支队 贵阳 南明区 武装部 民兵 预备役 人员 贵阳 火车站 加强 戒备 严密 监控 加强 巡逻 安保 升级 图 贵阳 特警 队员 贵阳 站 广场 严密 戒备
3683984389211890,1,烟台 火车站 特勤 车辆 希望 平安 烟台 烟台
3683984917188338,1,青岛 火车 北站 警察 叔叔 青岛 火车 北站 执勤 偶遇 海大 崂山 女生 难 自拔
3683985236249331,1,开车 明显 感到 街面 安保 加强 火车站 广场 看到 荷枪 特警 烟台
3683985982684915,1,寒假 潍坊 学院 生物 农业 工程学院 寒假 志愿 服务队 潍坊 火车站 进行 志愿 服务 活动 潍坊 火车站 客流量 增加 铁路 部门 工作 带来 压力 奉献 友爱 互助 宗旨 参加 活动 瞧 帮 乘客 提 行李 送 候车厅
3683986171454584,1,怀着 忐忑 心情 走向 火车站 灯泡厂 南路
3683990118774493,1,缅怀 昆明 火车站 警察 有点 弱 配枪 治安 问题 希望 受伤 正泰 路
3683990940596931,1,上街 查 黑车 拖出 烟台市 火车站 上演 疯狂 赛车 黑车 逃避 烟台市 运管处 港站 客运 管理所 执法者 检查 加速 逃窜 执法人员 抓住 雨刷 趴在 车 拖行 时雨 刷 折断 坠地 甩出 几米远 昏迷 肇事者 调头 逃窜 派出所 锁定 犯罪 嫌疑人
3683994916713391,1,发生 昆明 事件 公共场所 看好 火车站 客车 站 飞机场 地方 发生 昆明 事 注意 峰 山路
3683996560692515,1,感谢 火车站 高科技 自动 取票 机 时间 真功夫 亲们 看到 饿 肉 完发 图 体贴 公司 走
3683997420670265,1,青岛 执勤 遇 美女 大学生 情难 发帖 寻人 火车站 忘掉 容颜 青岛 执勤 偶遇 海大 学生 感觉 沦陷 百度 贴 中国 海洋大学 发帖 寻人
3683997475205663,1,需要 难 耽误时间 心情 变坏 请教 出租车 司机 得知 打车 最靠近 出租车 停靠 处 出租车 遇到 空车 扬手 坐 医院 宾馆 商场 汽车站 火车站 出租车 停靠 地方 候车 窍门 学会
3683999383888545,1,安保 新 动态 昆明 暴力事件 城市 公共场合 重要 加强 安保 意识 太原火车站 手 武警官兵 巡逻 打起 精神 检票 行李 安检 仔细 出处 新碦鸦
3684000797021871,1,请问 出事 重视 火车站 持枪 巡逻 罪犯 傻子 知道 警察 高度 保护 火车站 选择 地方 作案 希望 广大 提高警惕 学会 保护
3684001719627072,1,烟台 火车站 装甲车 小炮 机枪 北 马路
3684005352242086,1,昆明 记得 火车站 广场 留下 一朵花 芬芳 抹 伤心 惆怅
3684007420475129,1,昆明 事件 知道 电影 看到 美英 国家 飞机场 火车站 地铁站 警察 持 巡逻 站岗
3684008896707271,1,火车站 大冒险 求 组队 滴 歪 谱
3684010272259948,1,远 意义 昆明 车站 暴徒 事件 引起 政府 全国 火车站 加强 安保 巡逻 政府 加强 幼儿园 安保 工作 群体 脆弱 校 保安 养老 岗位 保护 孩子 应 做好 安保 工作 发生
3684011030936405,1,青岛 游 红瓦黄 墙 绿树 碧海 蓝天白云 穿梭 欧亚 风情 建筑 静静 享受 属于 惬意 时光 推荐 行程 火车站 栈桥 天主教堂 总督府 基督教堂 信号 山 迎宾馆
3684013539915290,1,累 杨 儿 火车站 坐车 担心
3684015104378680,1,讨厌 坐车 离开 远 讨厌 外地 上学 讨厌 身体 舒服 一家人 牵挂 讨厌 哭 流泪 豆豆 送 火车站 小家伙 姥爷 姥姥 买 托马斯 上学
3684015741865279,1,云南昆明 想起 云南 面试 火车站 景象 呆 地方 发生 事件 坛 山 中路
3684016525894443,1,记者 获得 信息 显示 火车站 巡逻 警察 正式 警察 协警 协警 应付 危机 使用 木棍 铁棍 警亭 执勤 协警 记者 展示 协警 歹徒 搏斗 用过 木棍 刀痕 同事 搏斗 受伤
3684019721916892,1,昆明 警方 带走 嫌疑人 火车站 暴力 恐怖 案件 无关 丢人
3684022075419236,1,贵阳 公安局 贵阳 支队 贵阳 南明区 武装部 民兵 预备役 人员 贵阳 火车站 加强 戒备 严密 监控 加强 巡逻 安保 升级
3684022410844994,1,火车站 扎堆 晚点 没发 青岛 青岛 青岛
3684031554034603,1,小生 火车站 特地 找 盆友 坐 遇到 恐布 喷子 害怕 露怯 盆友 给予 力量 恐布 喷子 碰 特们 拼
3684032220503944,1,昆明 暴力事件 堵 慌 真是太 可恨 算准 火车站 百姓 枪毙 轻 一锅端 详情 昆明 暴力 事
3684032254062892,1,全国 火车站 安检 有用 棒子 晃 一晃 箱子 放在 安检 危险物品 能查 航空 入境 安检 虚设
3684035363038104,1,爬 山 班 跑 火车站 腿 继续 站 小时 买到 张 站票 车厢 空
3684036327067019,1,火车站 出现 恐怖事件 安检 加强 特警 增援 出现 问题 地方 看成 焦点 注意 幼儿园 居民区 批发市场 菜市场 汽车站 飞机场 人员 流动 地方 及面 形成 安保 常态 化 陶然 路
3684038906728502,1,昆明 帮 砍 东北 火车站 好看
3684041309986451,1,烟台 火车站 进入 反恐 作战 模式 闲 没事 呆 恐怖分子 刀 长 眼 枪炮 不长 眼
3684043222414691,1,无聊 仔细 昆明 始末 心跳 根本 停不下来 看到 博 调侃 巨 恐慌 路过 火车站 看到 清洁 人员 清扫 扫 看着 发毛 蠢笨 祈福 地方 教育 跟不上 兽性 湮没 人性 事 发生
3684044329602644,1,平安 小灵通 靠近 安检 机 传送带 夹伤 孩子 手 安检 机 地铁站 火车站 机场 汽车 客运站 普遍 应用 强 孩子 玩具 充满 兴趣 传送带 摩擦力 带动 手 容易 挤进 缝隙 信 戳 图 扩散 家长 知道
3684046183772695,1,地球 救援 理事 王冬冰 携 地球 救援 代言人 亚洲 巨人 张欢 深圳 火车站 罗湖 关口 面向 广大 市民 宣传 地球 救援 知识 愉快 愉快 愉快
3684047475536270,1,同学 回家 火车站 遇到 女孩 女孩 北京 读 考研班 钱包 扒 走 求 师兄 行善 拿出 学生证 师兄 看着 真诚 眼神 师兄 掏钱 突然 灵光 问道 马克思主义 认识论 唯心主义 认识论 联系 区别
3684047731565831,1,珍爱 生命 变得 难 坐 公交 遇到 自燃 火车站 买 个票 遇到 砍 餐厅 饭 保不齐 遇到 爆炸 害怕 恐惧 信 威海 山东
3684048209643145,1,路过 烟台 火车站 看见 停 芝罘 特勤 车 保护 烟台
3684054572916581,1,回大 青岛 见识 堵车 公交车 堵 感觉 火车站 隧道 公交车站
3684054815374137,1,现场 开幕会 昆明 严重 暴力 恐怖事件 遇难 群众 默哀 中国人民政治协商会议 全国 委员会 会议 开幕 全体 与会 人员 云南昆明 火车站 发生 严重 暴力 恐怖事件 遇难 群众 默哀
3684054899274122,1,火车站 原本 城市 文明 代名词 恐怖 笼罩 昆明 砍 事件 广州 踩踏 事件 生命 实在 廉价 愿 逝者 安息 济南 山东
3684056786810930,1,刷微 博 看见 满屏 昆明 砍 事件 隔 屏幕 感受 压抑 恐惧 追赶 无助 感受 无法 停止 疼痛感 看见 话 说完 火车站 天堂 疼痛 感受 停止 愿 逝者 安息 昆明 砍 事件 表明 愚昧 宗教信仰 制造 愚民 制造 暴民
3684057617441685,1,泰山 火车站 广场 水漫金山 泰山 拍 客 途径 泰山 火车站 广场 道路 看到 再次出现 水漫金山 广场 道路 水浸泡 车辆 行人 带来
3684058670028263,1,刷微 博 看见 满屏 昆明 砍 事件 隔 屏幕 感受 压抑 恐惧 追赶 无助 感受 无法 停止 疼痛感 看见 话 说完 火车站 天堂 疼痛 感受 停止 愿 逝者 安息
3684060885138300,1,火车站 交 话费 黑 回家 心情 不爽 聊堂 路
3684064403610528,1,贺哥 火车站 走走 贺哥 默哀 望平街
3684064642718506,1,火车站 增强 安保 特警 持枪 巡逻 新闻 中心 中国 网 贵阳 公安局 贵阳 支队 贵阳 南明区 武装部 民兵 预备役 人员 贵阳 火车站 加强 戒备 严密 监控 加强 巡逻 安保 升级 图 贵阳 特警 队员 贵阳 站 广场 严密 戒备
3684064990631516,1,新闻 图片 图解 外媒 恐怖事件 新闻 用词 对比 头条新闻 云南昆明 火车站 暴力 恐怖 案件 发生 媒体 集体性 失明 失聪 淡化 暴恐 同情 暴力 伦敦 砍杀 事件 发生 新闻 措辞 表现 立场
3684069252598784,1,觉得 火车站 砍 完 歹徒 警力 集中 火车站 段时间 继续 袭击 警力 薄弱 地方 炸弹 袭击 少 出门 妙 出门 侦查 安全 情况 动向
3684070556536529,1,威海 特色 威海 车次 列车 停战 变动 受 莱阳 火车站 施工 改造 影响 往返 威海市 北京 方向 汉口 方向 车次 取消 莱阳 站 客运 业务 办理 海阳 站 威海 海阳 硬座 票价 告诉 小伙伴
3684083135607782,1,淄博 火车站 广场 停 警车 防暴 装甲车 警车 警察 蜀黍 抱 霰弹枪 坐
3684083458143819,1,昆明 歹徒 统一 着装 武器 行动 征兆 集结 火车站 突然 冒出来 值得 方面 深思 防
3684087028103621,1,火车站 占领 查 安检 平平安安 福 济南 济南
3684089871704093,1,记得 走 放假 短 回来 知道 回来 适应 离开 觉得 伤心 寒假 回 学校 坐在 火车站 知道 低声 哭 哭 离开 力量 保护 门 照顾 保护 妈妈 洁
3684090831941557,1,看到 昆明 事件 现场 图片 儿子 惊呼 妈妈 火车站 售票厅 面墙 记得 背着 包倚 排队 买票 孩子 售票 窗 买去 大理 票 提醒 孩子 蹭 蹭 看着 墙面 地面
3684091695837150,1,爸妈 送到 影视城 烟台 大巴 回来 直接 火车站 老妈 送 开车 掉泪 回来 大姐 二姐 走 老爸 哭 讨 住够
3684094531597445,1,济宁 火车站 玉髓 点评 济宁 济宁 振兴路
3684094959227601,1,太原火车站 迎来 客流 高峰 院校 开学 学生 客流 外出 务工人员 客流 叠加 太原火车站 迎来 客流 高峰 客流 高峰 持续
3684111954281866,1,恐怖份子 杀 贪官 杀 老百姓 干嘛 火车站 打工
3684113615768843,1,博山 豆腐 好吃 海皮妈 馋 淄博 火车站 候车 大厅 搞笑 检票口 害本 姑娘 圈
3684146007946335,1,眼 缓解 眼 疲劳 眼珠 运动 头向 旋转 眼珠 转动 眨眼 头向 后仰 眨眼 疲劳 热 冷敷 交替法 毛巾 浸 热水 浸 冷水 热敷 冷敷 远 手掌 幸福 赞助
3684158217704515,1,打车 软件 老人 打不 上车 使用 软件 老人 容易 打车 给出 准确 答案 知识 力量 凸显 淘汰 拉 老年人 滴滴 车 无知 找 借口 加入 科技 浪潮 青岛 汽车 话 盖子 丁丁 青岛 应勤
3684163804348660,1,买 火车票 姐妹 买到 票 挤 进 火车站 惊人 决定
3684167898080254,1,提 倡议 火车站 敬献 花圈 祭奠 伤者 危难 英雄 驱散 阴霾 谣言 威胁 成为 笑柄
3684170150689963,1,需要 难 耽误时间 心情 变坏 请教 出租车 司机 得知 打车 最靠近 出租车 停靠 处 出租车 遇到 空车 扬手 坐 医院 宾馆 商场 汽车站 火车站 出租车 停靠 地方 候车 窍门 学会
3684175409886092,1,天气 暖和 火车站 晨 跑 走路 上都 脑洞 跑 砍 放弃
3684180783463182,1,火车站 进站 安检 升级 售票厅 检票口 空气 污浊 灯光 坐 抽烟 睡觉 聊天 发呆 打哈欠 手机 年老 年轻 参观 卫生间 恶心 曲折 拐弯 走 迷宫 脏 可言 大明湖
3684194675200648,1,话 姐 打车 火车站 说起 姐 上车 后悔 试试 打车 省钱 挥手 打车 土气 大妈 的哥 聊 知道 了刷 名词 含义 走 花园路 夜市 正火 感叹 闲逛 对面 上铺 大哥 磨牙 声 声声 入耳 姐情 何以堪
3684194808756872,1,暴徒 手持 冷 兵刃 公共场所 火车站 残忍 行凶 长达 火车站 飞机场 火车站 飞机场 最大 区别 阶层 领导 下乡 封锁 道路 警车 开道 火车站 聚集 群众 安保 措施
3684200509364903,1,懒得 理 懒得 理 懒得 理 火车站 尽显 汉子 本色 汉子 可惜 大明湖
3684223212770422,1,同学 出去玩 决定 火车站 买票 票 买 买到 站票 货 同学 抢 票 看看 站票 站票 站票 票
3684241592553211,1,安徽 铁路 特警 巡逻 火车站 安徽 持枪 特警 小时 巡逻 车站 安徽省公安厅 官方 博 安徽 公安 发布 博 称 安徽 警方 防范 应对 处置 工作 做出 紧急 部署 相关 内容 进行 了发
3684242762562896,1,安徽 铁路 合肥 火车站 安保 升级 核心 提示 记者 合肥市 铁路 公安处 了解 合肥 火车站 安保 全面 升级 记者 火车站 广场 记者 合肥市 铁路 公安处 了解 合肥 火车站 安保 全面 升级
3684251758768597,1,需要 难 耽误时间 心情 变坏 请教 出租车 司机 得知 打车 最靠近 出租车 停靠 处 出租车 遇到 空车 扬手 坐 医院 宾馆 商场 汽车站 火车站 出租车 停靠 地方 候车 窍门 学会
3684271019262839,1,打开 博 看到 全是 云南 火车站 砍 事件
3684281144237695,1,需要 难 耽误时间 心情 变坏 请教 出租车 司机 得知 打车 最靠近 出租车 停靠 处 出租车 遇到 空车 扬手 坐 医院 宾馆 商场 汽车站 火车站 出租车 停靠 地方 候车 窍门 学会
3684283669201690,1,需要 难 耽误时间 心情 变坏 请教 出租车 司机 得知 打车 最靠近 出租车 停靠 处 出租车 遇到 空车 扬手 坐 医院 宾馆 商场 汽车站 火车站 出租车 停靠 地方 候车 窍门 学会
3684288614399349,1,蒙面 暴徒 擒获 细节 拒 缴械 击中 肩部 火车站 广场 发生 骚乱 歹徒 手持 西瓜刀 疯狂 砍杀 无辜 民众 旅客 逃离 火车站 广场 陈宇贵 登记 派出所 副所长 见状 治安 亭 发 木棍 防爆 叉 凤凰网
3684291877310840,1,济南 火车站 看见 广场 荷枪实弹 警察 巡逻 安全 警察 辛苦 和平 最让人 尊敬 车站 街
3684298231928944,1,小敏 聊天 梦 火车站 遇到 恐怖分子 跑 跑 跑 吓醒 说好 挡 跑 北 外环路
3684298294789476,1,砺 智 文化 砺 智 良言 孩子 成长 需要 家长 成长 带动 适当 引领 淄博 火车站
3684298441609747,1,矿泉水 动车 开通 高铁 乘客 车票 火车站 候车室 免费 领取 矿泉水 水 车站 利益 贪占 贪占 冷 发 喝 事 元芳 济南 济南
3684300643737655,1,话 上课 貌似 干嘛 梦见 火车站 悲哀 呵呵 学苑 路
3684301058661993,1,火车站 安检 级别 明显 提升 威慑 重于 应 充实 警察 队伍 预算 拨付 应对 复杂 公共事务 管理 警察 执法水平 提高 警力 需求 旺盛 形成 双生 花 私人 安保 力量 延展 领域 提高 警种 跨 领域 区域 协作 政府 防务 重点 混乱 管理 科学 公安 看家本领
3684303327737629,1,击倒 暴徒 砍 警察 现场 火车站 警察 执勤
3684304443535401,1,昆明 特警 开枪 击倒 暴徒 不到 秒钟 倒下 昆明 特警 张军 回忆 歹徒 火车站 广场 持刀 行凶 大喊 刀 放下 挥舞 着长 刀 冲来 鸣枪示警 无效 开枪 击倒 过程 秒钟 法制网
3684307166508875,1,济南 天气 济南 阴沉 天空 心情 压抑 期待 转折 期待 放晴 下透 大雨 天气 变凉 外出 注意 添加 衣物 济南 火车站 祝您 济南 济南
3684307807605088,1,车站 信息 网络 电话 购买 车票 车站 人工 自动 售票机 代售点 购买 车票 网络 购票 登录 电话 订票 拨打 济南 火车站 祝您
3684307861985654,1,昆明 火车站 暴恐 案 告破 逃犯 落网 头版 客户端 下载
3684309497859977,1,需要 难 耽误时间 心情 变坏 请教 出租车 司机 得知 打车 最靠近 出租车 停靠 处 出租车 遇到 空车 扬手 坐 医院 宾馆 商场 汽车站 火车站 出租车 停靠 地方 候车 窍门 学会
3684311121539898,1,昆明 火车站 暴恐 案 告破 逃犯 落网 头版 客户端 下载
3684312517554566,1,威海 车次 列车 改停 海阳 站 受 莱阳 火车站 施工 影响 往返 北京 汉口 方向 车次 取消 莱阳 站 客运 业务 改停 海阳 站
3684322072545127,1,淄博 交通 文艺 广播 路况 直播 警方 路况 附加 语音 金晶 大道 华光 路 北向南 北向东 转弯 方向 车辆 排队 长 需要 信号灯 继续 向南走 金晶 大道 共青团 路 百城 数码广场 追尾 影响 由北向南 火车站 方向 车辆 行驶
3684324379881094,1,青岛 再见 肠子 疼 不想 走 火车站 查 很严 青兰 高
3684324920181015,1,徐州 铁路 公安处 启动 安保 勤务 特警 武装 巡逻 保 安全 保障 车站 安全 维护 良好 乘车 秩序 徐州 铁路 警方 辖区 火车站 启动 安保 勤务 徐州 铁路 警方 出动 特警 警犬 徐州 站 徐州 东站 砀山 连云港 车站 广场 开展 武装 巡逻
3684325444299906,1,武汉市 重点 区域 特警 小时 持枪 执勤 昆明 严重 暴力 恐怖事件 发生 武汉 警方 火车站 人员 密集 地段 增派 警力 加强 安保 特警 驻 巡车 武汉 中心 城区 驻 巡 特警 全副武装 配带 枪支 商圈 学校 医院 人员 密集 场所 巡查 防控 加强 保卫
3684328825391791,1,学校 巧遇 校长 办公楼 大厅 徘徊 见到 客气 招呼 校长 值班 看看 保证 云南 火车站 发生 特大 恐怖 案件 统一 着装 恐怖分子 砍杀 群众 砍伤 公安 击毙 暴徒 击伤 擒获 学生 安全
3684330473458479,1,同学 回家 火车站 遇到 女孩 女孩 北京 读 考研班 钱包 扒 走 求 师兄 行善 拿出 学生证 师兄 看着 真诚 眼神 师兄 掏钱 突然 灵光 问道 马克思主义 认识论 唯心主义 认识论 联系 区别
3684333388675412,1,感谢 火车站 高科技 自动 取票 机 时间 真功夫 亲们 看到 饿 肉 完发 图 体贴 公司 走
3684333791564045,1,记得 火车站 接 摆摊 下象棋 赔 杀 告诉 骗人 新闻 警察 抓 友谊路
3684333867095349,1,青岛 出门 不到 好心 路人 大姐 开 掉头 问 火车站 站 担心 不到 载 打车 地方 钱 大姐 愉快 聊 顺利 出租车 火车 好人 平安
3684340800290473,1,兰州 脾气 木治 兰州 火车站 警戒 时光 晓风 炊烟 德 锋 姜大玲 黑子 沫芥 芥末 失恋 风采 失忆 慢 小伙子
3684342570040061,1,注意 市民 网购 火车票 实名制 网站 上买 火车票 注册 用户 联系人 乘车 需 进行 身份 信息 核验 火车站 换票 加强 购票者 身份 信息 核准 意味着 假 身份证 虚假 姓名 买 火车票 乱来 外地人 东营 萌小
3684343056682104,1,网 生活 提醒 烟台 晚报 莱阳 火车站 改造 部分 火车 取消 莱阳 站 了解 莱阳 火车站 着手 进行 改造 烟台 火车站 部分 莱阳 站 旅客列车 取消 停靠 改造 涉及 列车 受 影响 准备 乘火车 方向 旅客 考虑 改乘 汽车
3684351000577648,1,淄博 火车站 特警 偶 兵力 调 火车站 地方
3684355358768281,1,淄博 济南 火车站 广场 特警 执勤 进站 制服 紧张 打仗 可爱 狗狗 看着 来往 行人 认识 暴徒 温顺 样子 知道 打起 架来
3684368243370758,1,采访 电视节目 开头 记者 火车站 问 幸福 问 幸福 幸福 问 农民 记者 幸福 农民 记者 无辜 说道 姓 王
3684368696198593,1,出差 火车站 小心 坚决 睡着 醒来 医院
3684369284158629,1,日照 候车室 有点 冷 市级 火车站 黄海
3684370902252047,1,济南铁路局 济南 火车站 违规 人为 暗箱 操作 实在
3684371653429857,1,虹桥 火车站 小帅 受 男 发型 子尧晓伟 耽 同人 动漫
3684377064312052,1,增加 火车站 退票 看看 排队 能否 灵活 安排 售票 退票 改签 个数 济南 铁路 火车站 堤
3684378951360884,1,假名 买 火车票 难 潍坊 火车站 开设 身份证 核验 姓名 含 生僻字 车站 核验
3684380905986688,1,火車 站 氣氛 緊張 起來 济南
3684381690079615,1,全国 大城市 流动人口 建议 火车站 飞机场 设立 百度 贴
3684385347338539,1,全城 戒备 走进 火车站 看到 配枪 特警 巡逻 顿感 温暖 南路
3684388388724470,1,旅客 乘车 回家 突然 身体 不适 客运员 拨打 救护 电话 送往 医院 救治 姓名 火车站 堤口路
3684391576464090,1,潍坊 火车站 警察 叔叔 哥哥 弟弟 辛苦 呵呵
3684394970054830,1,火车站 作对 日子 说不出 滋味 难过 显得 矫情 再见 实在 有点 难受 讨厌 火车站
3684397271959041,1,烟台 火车站 青岛 铁路 公安处 特警 支队 官兵 烟台 站 全副武装 巡逻 青岛 铁路 公安处 特警 支队 芝罘 公安分局 特勤 中队 升级 安保 措施 增派 特警 持枪 执勤 小时 武装 巡逻
3684397926389421,1,火车站 疯女人 屎 坐火车 阴影 龙潭 路
3684402653114668,1,德州 安保 措施 升级 警方 小时 巡逻 查 危 确保 铁路 站车 治安 稳定 德州 铁路 警方 德州 火车站 德州 东站 人员 密集 地段 增派 警力 加强 安保 德州 警方 派出 警力 铁路 车站 部分 重点 区域 巡逻 执勤
3684403315937903,1,平安 德州 德州 安保 措施 升级 警方 小时 巡逻 查 危 确保 铁路 站车 治安 稳定 德州 铁路 警方 德州 火车站 德州 东站 人员 密集 地段 增派 警力 加强 安保 德州 警方 派出 警力 铁路 车站 部分 重点 区域 巡逻 执勤
3684403970109903,1,青岛 旅游 报 团 不用 导游 火车站 后坐 大话 青岛 作业本 山东 路
3684404263762951,1,青岛 旅行 奥帆 中心 八大关 海水浴场 找 遗忘 巷子 细细品味 年轮 海 腥味 韵味 靠近 火车站 鱼台 路 陈旧 房屋 光滑 青石板路 外界 繁华 形成 鲜明对比 漫步 进入 世外桃源 半岛 都市报 青岛 青岛 晚报 青岛 广电 青岛 发布
3684404914001283,1,铁 资讯 齐鲁 铁警 护航 平安 各大 火车站 进入 安保 勤务 增派 特警 加强 站 区 武装 巡逻 车站 派出所 列车 乘警 加强 可疑 人员 盘查 严格 安 检查 危 措施 坚决 防止 危险物品 管制 刀具 进站 上车 齐鲁 铁警 平安 出行 金盾 护航 新浪 山东 头条 济南 铁路
3684419392972823,1,济南 站 想起 下令 拆除 火车站 市长
3684424488670305,1,昆明 火车站 暴恐 案 愿 伤者 平安 逝者 安息 浮躁 安定 社会 学会 面对 突发事件 不让 恐怖 势力 抬头
3684428125168019,1,淘宝 卖家 出售 昆明 暴徒 同款 T恤 网友 爆料 淘宝 卖家 出售 昆明 火车站 暴徒 同款 T恤 淘宝 回应 称 淘宝 商品 坚决 人性 行径 时间 全部 下架 订单 全部 作废 封店 下架 建议 报警 彻查 店 背景 罚到 没人 赚 黑心钱
3684430402786731,1,视频 男子 违停 处罚 冒充 记者 辱骂 识破 济南 火车站 东 广场 广场 男子 违停 进行 处罚 男子 称 记者 辱骂 并用 手机 拍照 称要 曝光 便衣 民警 识破 视频 男子
3684430851711425,1,莱阳 火车站 改建 莱阳 站 改造 部分 旅客列车 停站 运行 时刻 进行 调整 具体 始发站 旅客列车 取消 莱阳 站 办理 客运 业务 调整 办理 客运 营业站 运行 时刻 贵阳 烟台 增加 海阳 办理 客运 业务 佳 畅读 版
3684431724044400,1,路过 火车站 发现 火车站 正门口 特警 黑车 守 特警 锅 锅 帅 烟台 烟台
3684432047074702,1,路过 火车站 发现 火车站 正门口 特警 黑车 守 特警 锅 锅 帅 烟台 烟台
3684434303445108,1,火车站 汽车站 打车 拉算 拒载 济南
3684434367040946,1,火车站 好像 进 爸 塞 包 超长 防身 美工刀 紧张
3684435632980761,1,安保 升级 烟台 火车站 全副武装 特警 巡逻 了解 青岛 铁路 公安处 特警 支队 芝罘 公安分局 特勤 中队 升级 安保 措施 增派 特警 持枪 执勤 小时 武装 巡逻
3684436283199613,1,威海 发布 提醒 威海 火车站 配合 青荣 城际 铁路 威海 站 站 改 施工 威海 站 拆除 恢复 使用 固定 接发 旅客列车 线路 机车 走 行线 旅客 朋友 工作人员 引导 有序 上车 威海市 地方 铁路 管理局
3684440351937209,1,坐火车 补 卧铺票 秘籍 实战 检验 适合 火车站 熟人 情况 适用 买 站票 提前 小时 检票口 排队 最好 排 检票 势 迅速 站台 问清 节车厢 补 卧铺票 火速 登记 小时 补到 卧铺票
3684445288268279,1,下班 表哥 蹭 蹭 饭 坐 公交车 火车站 转车 青岛 明 公司 面试 坐火车 回 威海 威海 赶回 公司 泪
3684448693954895,1,火车站 碰到 真诚 忧郁 女孩 自称 某大学 学生 钱包 扒 行善 掏出 学生证 看着 真诚 掏钱 突然 灵光 闪现 问 求导 愣住 嗫嚅 换 低点
3684452159395929,1,泰安 火车站 地下道 摆满 算命 摊 算命先生 年迈 老者 年轻 村姑 圆滑 事故 隔 摊位 进行 生意 生意 不错 老头 神鸟 算命 鸟笼 小鸟 放 卡片 小鸟 叨出 卡片 老头 看着 卡片 分析 运程
3684452309773410,1,案件 博报 身份证 骗 拆迁 一审 获刑 被告人 宋 得知 小唐庄 火车站 职工 住房 进行 拆迁 消息 无 住房 虚构 亲戚朋友 小唐庄 火车站 住房 事实 骗取 拆迁 补偿款 共计 人民币 宋 法院 判处
