3955162198461690,3,省 官府 后台 疫苗 冷藏 流入 省 影响 人命
3955174420699099,3,亲子 小报 震惊 冷藏 疫苗 流入 省 接种 反应 就医 新闻 刷屏 疫苗 冷藏 流入 省 教授 杀人 来自 亲 宝宝 育儿
3955208176793434,3,卫 计委 主管 报纸 疫苗 处理 无 凤凰 新闻 客户端
3955209652567441,3,鹤壁 事 山东 公布 涉 疫苗 案 省份 买卖 疫苗 人员名单 鹤壁 山东省 食 药监局 发布 通告 称 梳理 出向 庞某 提供 疫苗 生物制品 上线 线索 条 庞某 处 购进 疫苗 生物制品 下线 线索 条 涉及 北京 广东 河北 江苏 福建 全国 省市 买卖 疫苗 人员 展开 全文
3955223598744980,3,记录 幸福 带球 球 疫苗 宠物医院 好奇 宝宝 打针 脾气 疫苗 凶 医生 女朋友 逛 逛 愉快
3955224093450997,3,陪 奶奶 完 疫苗 中心广场 转转 好看 鸽子 广场 看见 雨水 篦子 过绕 走 走 妈妈 鼓励 抱来 滑 滑梯 濮阳 建设 拍 视频
3955225167625262,3,疫苗 流向 公开 北京 广东 山东 列
3955235468827042,3,疫苗 事 心情 全部 破坏 失德 国家 表示 寒心
3955237762392400,3,周口 事 周口 生活 山东 疫苗 冷藏 流入 省份 包括 河南 山东省 济南市 公安局 食品药品 环境 犯罪 侦查 支队 大队 副大队长 翟金亮 告诉 记者 庞某卫 女儿 孙某 购进 儿童 成人 疫苗 严格 冷链 运输 销往 全国 省 金额 达
3955240535192591,3,疫苗 流通 省区市 传播 孩子 注射 疫苗 正规 医院 郑州 大石
3955246575111154,3,晚安 中国 节目 上传 弄 榜单 蜻蜓 工作人员 休息 接种 疫苗 瘫痪
3955258118284184,3,冷藏 疫苗 流入 省 严惩 愤怒 握 草
3955344608624471,3,希望 重视 疫苗 乱象 孩子 妈妈 担心 害怕 有钱 孩子 移民 没钱 突然 觉得 宝宝 难过
3955368649942951,3,山东省 食 药监局 梳理 出向 庞某 提供 疫苗 生物制品 上线 线索 条 庞某 处 购进 疫苗 生物制品 下线 线索 条 河南 涉及 条 上线 条 下线 条 上线 郑州 条 下线 郑州
3955382705258917,3,山东 公布 杀人 疫苗 品种 名单 资讯
3955384122813390,3,扩散 提醒 山东 问题 疫苗 流入 河南 山东 通告 称 梳理 出向 庞某 提供 疫苗 生物制品 上线 线索 条 庞某 处 购进 下线 线索 条 涉及 河南 全国 省市 河南 涉及 条 上线 条 下线 条 下线 郑州 开封 周口 商丘 扩散 提醒
3955386429669787,3,全球 手足 口病 灭 活疫苗 正式 上市 手足 口病 概念股 天坛生物 华兰 生物 智飞 生物 沃森 生物 发自 博 桌面
3955387524724853,3,山东省 食 药监局 公布 疫苗 案 查封 疫苗 品种 名单 山东 食品药品 监管部门 警方 提供 庞某 疫苗 案 查封 疫苗 品种 清单 进行 核实 发现 实有 疫苗 免疫 治疗 性 生物制品 具体 名单
3955388589956585,3,全球 手足 口病 灭 活疫苗 正式 上市 手足 口病 概念股 天坛生物 华兰 生物 智飞 生物 沃森 生物 发自 博 桌面
3955391861122819,3,晒 发布 公布 无效 疫苗 流向 省 疫苗 孩子 留在 医院 查 良知 救救 孩子 新乡 洪门
3955391874392792,3,负面新闻 猥琐 女童 贩卖 儿童 校园 暴力 强奸 疫苗 医疗器械 水杯 艾滋病 突然 知道 孩子 人心 坏 地步 父母 宝 父母 孩子
3955394936171693,3,疫苗 流入 省 冷链 配送 环节 亟待 加强 冷链 概念股 澳柯玛 大冷 股份 雪人 股份 汉钟 精机 题材 热点 互联网 金融 恒生 电子 发自 博 桌面
3955395040511824,3,消息面 全国 移动 电子竞技 大赛 召开 行业 关注度 提高 涉 浙报 传媒 莱茵 体育 消息面 疫苗 流入 省 冷链 配送 环节 亟待 加强 涉 澳柯玛 发自 博 桌面
3955396479783073,3,发表 博文 早 核心 概念 早 核心 概念 概念 国五 排放 标准 省市 实行 相关 个股 海越 股份 化工 冷链 概念 疫苗 流入 省 相关 个股 澳 早 核心
3955398652444909,3,山东省 问题 疫苗 流入 河南省 流入 市县 河南 小宝宝 求求 警察 叔叔 形成 专案组 缉拿 凶手 宝宝 伤 警民 携手 公安部 黑 中国 食品药品 监管 平安 中原 平安 漯河 澎湃 新闻 都市报 新 京报 京华 时报 中国青年报 展开 全文
3955398999863692,3,山东省 食 药监局 公布 疫苗 案 查封 疫苗 品种 名单 山东 食品药品 监管部门 警方 提供 庞某 疫苗 案 查封 疫苗 品种 清单 进行 核实 发现 实有 疫苗 免疫 治疗 性 生物制品 具体 名单
3955401534173403,3,希望 政府 公式 进入 河南省 疫苗 流向 哪些地方 家长 知道 孩子 有没有 问题 疫苗 小米 步枪 洛阳 晚报 洛阳 电视新闻 洛阳城 网 洛阳 游走 部落 洛阳 绅士
3955406130918962,3,疫苗 骚乱 孩子 健康 种植 疫苗 跑 日本
3955408144554450,3,山东 公布 买卖 疫苗 人员名单 卖 医院 要求 公布 医院 名单 查 清楚 民众 交代 郑 发生 平安 中原
3955411717802288,3,山东省 食 药监局 公布 疫苗 案 查封 疫苗 品种 名单 山东 食品药品 监管部门 警方 提供 庞某 疫苗 案 查封 疫苗 品种 清单 进行 核实 发现 实有 疫苗 免疫 治疗 性 生物制品 具体 名单
3955412972082722,3,山东 问题 疫苗 河南 牵扯 涉案人 失联 山东省 食品 药品监督管理局 官网 中向 犯罪 嫌疑人 庞某 提供 疫苗 生物制品 条 上线 线索 庞某 处 购进 疫苗 生物制品 条 下线 线索 进行 公布 涉及 河南 下线 郑州 开封 周口 商丘 人员 信息 登 展开 全文
3955417711461834,3,山东 疫苗 案 涉案 品种 省份 公布 名单 看点
3955421587219168,3,冷藏 疫苗 流入 省 悲哀 企业 活跃 监管 体系 监督 部门 疫苗 潜规则 社会 孩子 希望 潜规则 国家 提 发展 谋 民生 促 经济 事 脸 搁 愤慨 洛阳 开元
3955444180850868,3,冷藏 疫苗 流入 省 法律 全 不善 前科 缓刑 蛀虫 成为 恶狼 害 疫苗 孩子 负责 法官 医院 负责人 身 负重 职 政府 官员 严惩 应 免费 注射 假 疫苗 进行 体检
3955458425031508,3,广东 男孩 疫苗 暴亡 死因 待查 资讯
3955461923925466,3,北京市 卫 计委 回应 北京 纳入 免疫 规划 疫苗 媒体报道 山东省 济南市 破获 价值 购进 疫苗 严格 冷链 销往 全国 省市 北京市 卫 计委 作出 回应 北京市 疫苗 采购 流通 管理 严格 国务院 颁发 疫苗 流通 预防接种 管理条例 执行 北京 疫苗
3955462908917273,3,两件事 关联 图 山西 疫苗 事件
3955473025786746,3,宝宝 成长 记录 疫苗 没哭 睡过去 成功 嗝儿 拍 发现 佑佑 抬头 估计 竖起 抱
3955473264520710,3,广东 男童 幼儿园 注射 疫苗 莫名 死亡 后果
3955474124013712,3,广东 男童 幼儿园 注射 疫苗 莫名 死亡 凤凰 新闻 客户端
3955474405977658,3,注射 疫苗 死亡 男童 幼儿园 注射 疫苗 莫名 死亡 河源 晚报 报道 广东省 河源市 紫金县 中坝镇 幼儿 沈 雄 男 中坝镇 凹 村人 中坝镇 欢乐 幼儿园 中坝 卫生院 医生 注射 群流脑 多糖 疫苗 服食 脊髓灰质炎 减毒 活疫苗
3955485097044631,3,监管 环节 放过 问题 疫苗 来自 新浪 新闻 时事 观察家 专栏 作者 清川 新浪 新闻
3955494504686164,3,稀土 部队 赞 章子怡 中国 疫苗 安全 问题 前科 累累 现状 堪忧 发 面对 疫苗 国家 监管 类似 事情 生产 流通 环节 制度 阻止 发生
3955496333480824,3,发表 博文 接种 疫苗 保 健康 接种 疫苗 保 健康 流感 麻疹 风疹 流行性 腮腺炎 传染病 高发 季节 有效 预防 传染病 发生 流行 三门峡市 湖滨区 高庙 乡 卫生院 组织 医务人员 辖区 儿童 接种 疫苗 图 接种 疫苗 保
3955499596573927,3,发表 转载 博文 转载 疫苗 污染 事件 美国 带来 转载
3955501643285133,3,新闻 评论 希望 追究 公布 无效 疫苗 流向 省 疫苗 孩子 留在 医院 问题 编号 环节 问题 撤查 杀 杀 逮 逮 查 郑州 英特
3955504789724339,3,广东 河源 男童 幼儿园 注射 疫苗 发热 死亡 广州日报 河源 紫金县 卫计局 通报 男童 幼儿园 卫生院 医生 注射 群流脑 多糖 疫苗 服食 脊髓灰质炎 减毒 活疫苗 出现 发热 症状 死亡 疫苗 封存 专家 尸检 展开 全文
3955508283612685,3,山东 公布 疫苗 案 省份 买卖 疫苗 人员名单 属于 河南 忽视 注射 无效 疫苗 未能 阻止 绝症 感染 人会 仇视 冷漠 应 社会 背 包袱
3955514682902038,3,广元 放心 发现 山东 疫苗 流入 山东 疫苗 案件 公布 发生 广元市 食品药品 监局 密切 关注 事件 动态 排查 广元 发现 山东 疫苗 流入 广元市 食品 药监局 召开 紧急 内容 详情
3955516385933629,3,问题 疫苗 疫苗 巩义 药监 发现 违规 购销 巩义 食 药监局 全市 组织 全 覆盖 不留 死角 排查 巩义市 疾控中心 疫苗 河南省 疾控中心 统一 采购 接种 单位 疫苗 市 疾控中心 购进 发现 存在 违法 违规 购销 行为 问题
3955518416796923,3,广东 男孩 注射 疫苗 死亡 广东 河源市 紫金县 卫计局 通报 男孩 幼儿园 卫生院 医生 注射 群流脑 多糖 疫苗 服食 脊髓灰质炎 减毒 活疫苗 出现 发热 症状 死亡 疫苗 封存 专家 尸检 出具 进行 调查 诊断 广州日报
3955529665440153,3,冷藏 疫苗 流入 省 涉及 省份 中国 做出 坑 事
3955533654506807,3,冷藏 疫苗 流入 省 美国 著名 学者 国家 社会 坏 坏 教师 医生 法官 坏 治 教师 坏 误人子弟 医生 坏 法官 坏 失去 公平 公正 坏 社会 就乱
3955539454797378,3,冷藏 疫苗 流入 省 鬼才 知道 合法 假药 社会 流通 买卖 使用 出事 倒霉 孩子 病人 倒霉 医护人员 事情 儿戏 人性 趋利 监管
3955578550471698,3,疫苗 麻腮风 一针 五联 纠结 疫苗 问题 洛阳 流向 明确 知道 医生 注射 过丙 需要 接种 疫苗 无效 听 医生 有点 担心 丙 坏 成长 记录
3955583210067172,3,评论 希望 追究 公布 无效 疫苗 流向 省 流向 医院 疫苗 孩子 留在 医院 问题 编号 环节 问题 彻查 查 救救 孩子 孩子 父母
3955583302432337,3,集训队 看到 话 鸡血 看到 话 狂犬 疫苗 郑州 星巴
3955583989856578,3,涉 省 问题 疫苗 线 名单 公布
3955592400398472,3,明星 结 婚 球队 比赛 头条 有没有 关心 疫苗 问题 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 查 关注 孩子
3955592513541988,3,希望 追究 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 问题 编号 环节 问题 撤查 杀 杀 逮 逮 查 良知 救救 孩子 孩子 父母
3955592550859988,3,重要 通知 希望 追究 公布 无效 疫苗 流向 省 疫苗 孩子 留在 医院 问题 编号 环节 问题 撤查 逮 逮 查 良知 救救 孩子 孩子 父母
3955597042403517,3,地区 孩子 疫苗 事情 完全 查 清楚 孩子 健康 认真负责 不求 点赞 发怒 发怒
3955597089056067,3,冷藏 疫苗 流入 省 搜狐 新闻 案子 查到 新闻 新闻 公布 流入 城市 名单 公布 线 名单 公布 疫苗 具体 批号 国家 免费 疫苗 问题 自费 疫苗 问题 好像 门 活该
3955598124429375,3,河源 幼儿 疫苗 身亡 广东 卫 计委 疫苗 山东 问题 疫苗 无关 羊城晚报 河源 紫金县 幼儿 幼儿园 疫苗 出现 发热 症状 身亡 广东 卫 计委 回应 称 河源 事件 疫苗 疫苗 山东 问题 疫苗 无关 事件 原因 调查
3955599978943448,3,发怒 新闻 评论 希望 追究 公布 无效 疫苗 流向 省 疫苗 孩子 留在 医院 问题 编号 环节 问题 撤查 杀 杀 逮 逮 查 良知 救救 孩子
3955605163635406,3,问金 姐 金姐 问题 疫苗 事件 妈妈 气愤 报道 条 新闻 突出 母女俩 疫苗 大众 注意力 转移 母女 觉得 有大 害虫 收受 利益 发现 金姐
3955606761001111,3,原 标题 部委 成立 联合 工作组 查清 疫苗 去向 新 京报 快讯 记者 李丹丹 山东 疫
3955608661000711,3,妈妈 坐不住 疫苗 冷链 流入 省 重庆 新闻频道 手机 搜狐
3955608664837046,3,妈妈 坐不住 疫苗 冷链 流入 省 重庆 新闻频道 手机 搜狐
3955611399582299,3,保护 孩子 问题 疫苗 流入 省
3955613669492672,3,山东 采取 有力 措施 严查 疫苗 案件 警方 提供 查封 疫苗 品种 清单 进行 核实 实
3955630298955813,3,公布 无效 疫苗 流向 省 疫苗 孩子 留在 医院 查 查明 老百姓 交代 地区 孩子 疫苗 事情 完全 查 清楚 孩子 健康 认真负责 郑州
3955680320231190,3,中国 面临 问题 疫苗 安全 药品 安全 空气 安全 孩子 用水 安全 民生 法治 发展 带来 巨大 金钱 诱惑 东西 来换 回到 水 绿 菜 无毒 医治 病 气能 吸
3955687979278805,3,问题 疫苗 流入 省 希望 追究 公布 无效 疫苗 流向 省 疫苗 孩子 留在 医院 问题 编号 环节 问题 撤查 杀 杀 逮 逮 查 良知 救救 孩子 展开 全文
3955717608307064,3,山东 公布 杀人 疫苗 品种 名单 资讯
3955721164510654,3,广东 回应 男童 注射 疫苗 死亡 问题 疫苗 无关 博 头条 客户端 广东 回应 男
3955726457710049,3,明星 结 婚 球队 比赛 头条 有没有 关心 疫苗 问题 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 查 关注 孩子
3955727515204320,3,小巴 要闻 创新 中国 发展 动力 部委 联合 发文 加大 养老 领域 信贷 支持 力度 药品 批发 企业 涉及 山东 疫苗 案 通报 名单 章子怡 女儿 回国 美国 产女 原因 扒 汤唯 公布 照片 网友 吐 槽 设计师 加拿大 蒙特利尔 拟禁 塑料瓶 遭 饮品 协会 展开 全文
3955728274381389,3,有没有 关心 疫苗 问题 无效 疫苗 流去 疫苗 孩子 留在 医院 查 造假 疫苗 雷 劈 新闻 评论 新闻 中国 新闻周刊
3955728571588798,3,视频 飞碟 头条 杀人 疫苗 飞碟 头条 来自 优酷 安卓 客户端
3955729033286722,3,山东 问题 疫苗 发酵 药 企疑 涉事 看吧
3955732225361620,3,知道 渣浪 干 关注 明星 婚礼 电视剧 老板 孩子 狂犬 疫苗 长大 八哥 专用 板房 蒋 阿姨 刨 白菜 来自
3955732673852530,3,毒 疫苗 国家 疫苗 事件 公布 无效 疫苗 流向 省 疫苗 孩子 留在 医院 问题 问题 答应 党 感到 作呕 愤怒 博 新闻 公安部 黑
3955735445974285,3,明星 结 婚 球队 比赛 头条 有没有 关心 疫苗 问题 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 查 关注 孩子
3955744165871653,3,省份 孩子 疫苗 事情 完全 查 清楚 孩子 健康 认真负责 不求 点赞 郑州 东风
3955745348800018,3,全市 疫苗 专项 检查 发现 问题 疫苗 购销 疫苗 情况 保障 公众 用药 安全 全市 范围 开展 疫苗 专项 检查 行动 记者 市 食品 药品监督管理局 执法人员 市区 部分 疾 控 部门 疫苗 接种 网点 进行 检查 发现 问题 疫苗 购销 疫苗 情况 广大 市民 发现 相关 问 展开 全文
3955746825097967,3,明星 结 婚 球队 比赛 头条 有没有 关心 疫苗 问题 中国 媒体 畸形 舆论导向 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 能查 清楚 别光 关注 明星 关注 关心 孩子
3955748717095780,3,知道 政府 高层 看到 新闻 感受 老百姓 健康 生命 卑贱 希望 政府 相关 部门 严查 彻查 严惩 亚健康 社会 一针 疫苗
3955750495778550,3,山东 问题 疫苗 疑 来自 家药 企 嫌疑人 控制 国家 食药监 总局 家药 企 涉嫌 虚构 疫苗 销售 渠道 造成 涉案 疫苗 流入 渠道 责任者 公布 庞某 疫苗 案 线索 公告 疑似 深圳 卖家 黄增财 控制 涉事 药 企 名单 扩散 家人 朋友
3955754362733930,3,干 卖 孩子 假药 孩子 疫苗 政府 干 祖国 花朵 保护 官官相护 当官 孩子 疫苗 原谅 爆粗 郑州 柳林
3955754895823552,3,地区 孩子 疫苗 事情 完全 查 清楚 孩子 健康 认真负责 不求 点赞 河南 交通 职业 技术 学院 青志部
3955755247709809,3,地区 孩子 疫苗 事情 完全 查 清楚 孩子 健康 认真负责 不求 点赞 图片 涉及 全国 漯河 临颍
3955756660828362,3,药品 企业 涉 山东 问题 疫苗 案 通报 嫌疑人 控制 食药监 总局 通报 查扣 药品 发现 药品 批发 企业 涉 虚构 疫苗 销售 渠道 造成 涉案 山东 济南 疫苗 流入 渠道 责任者 食药监 总局 要求 彻查 企业 虚构 销售 产品 流向 依法 严处
3955756841204282,3,疫苗 电话 公布 求 政府 说法 疫苗 用到 社区 医院 孩子 求 省 查 水 落石 有没有 关心 疫苗 问题 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 求 孩子
3955757080716306,3,山东 疫苗 案 时间 举报 发现 医疗界 抽样检查 行为 政府 管理 能力 信任 希望 公布 使用 孩子 检查 是否 危险 威胁 人身 健康 东西 监管 细思 极恐 社会 知道 使用 食用 东西 安全
3955757508885733,3,冷藏 疫苗 流入 省 宝宝 疫苗 看着 新闻 发慌 无效 疫苗 具体 流入 人神 公愤
3955757521129945,3,拒绝 孩子 疫苗 新闻 评论 希望 追究 公布 无效 疫苗 流向 省 疫苗 孩子 留在 医院 问题 编号 环节 问题 撤查 杀 杀 逮 逮 查 良知 救救 孩子
3955757575474597,3,宣传 动态 机智 永城 预防接种 疫苗 安全 市民 放心 接种
3955758149953820,3,疫苗 有点 后悔 世界 想象 中国 完蛋 了要 爸妈 护 周全 平安 健康 长大
3955762134823444,3,冷藏 疫苗 流入 省 新闻 爆 转发给 朋友圈 希望 重视 孩子 姐姐 阿姨 文化 水平 高 重视 空 管闲事 心 希望 新闻 成立 专案组 通报 事件 知道 了解 事 做好 防御 工作
3955764252605795,3,疫苗 电话 公布 求 政府 说法 疫苗 用到 社区 医院 孩子 明星 结 婚 球队 比赛 头条 有没有 关心 疫苗 问题 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 孩子 求
3955764840713917,3,济南 查获 假 疫苗 案 波及 省 医 人员 帮凶 新闻频道 手机 搜狐 手机 搜狐
3955766127901926,3,马蛋 气炸 发怒 公布 无效 疫苗 流向 省 疫苗 孩子 留在 医院 查 良知 救救 孩子 孩子 好像 预防针 恐惧感 南阳 南河
3955766387488145,3,公布 无效 疫苗 流向 省 疫苗 孩子 留在 医院 查 良知 救救 孩子 预防针 恐惧感 查明 老百姓 交代 安全 长葛 官亭
3955766966108858,3,魅丽 郑州 郑州 事 宝贝 回家 中原 疫苗 电话 公布 求 政府 说法 疫苗 用到 社区 医院 孩子 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 查 孩子 求
3955767831078059,3,广东 男童 幼儿园 注射 疫苗 莫名 死亡 新闻 头条 强国 网
3955768162149000,3,山东 疫苗 卖 涉及 省 中国 看见 新闻 忧心 不想 谈 国家 监管 假大空 希望 公布 问题 疫苗 流通渠道 官方 公布 医药公司 责任人 看到 郑州 头 炸 哭 儿童 疫苗 造假 运输 温 展开 全文
3955768410228084,3,疫苗 电话 公布 求 政府 说法 疫苗 用到 社区 医院 孩子 省 查 无法 保证 孩子 有没有 关心 疫苗 问题 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 查 良知
3955769206873941,3,疫苗 新闻 看得 担心 水痘 疫苗
3955769239418057,3,有没有 小孩 公布 无效 疫苗 流向 省 疫苗 孩子 留在 医院 查 良知 救救 孩子 两块钱 利润 害 脑膜炎 孩子 家庭 传下去 看到
3955769978059043,3,醉 疫苗 事 榜 算是 服 冷藏 疫苗 流入 省
3955770263975512,3,明星 结 婚 球队 比赛 头条 有没有 关心 疫苗 问题 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 查 良知 关注 孩子 丧 良心 钱 挣 小孩子 命 拉出去 直接 毙
3955771740229315,3,明星 结 婚 球队 比赛 头条 有没有 关心 疫苗 问题 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 查 关注 孩子
3955771744647520,3,造假 疫苗 造假 药 监管 到位 该死 不毙 难 平民愤
3955772230377006,3,希望 追究 公布 无效 疫苗 流向 省 疫苗 孩子 留在 医院 问题 编号 环节 问题 撤查 杀 杀 逮 逮 查 良知 救救 孩子 孩子 父母
3955772544907365,3,痛心 疫苗 政府 交代 脆弱 生命 健康成长
3955772633353435,3,播 地区 孩子 疫苗 事情 完全 查 清楚 孩子 健康 赞 呼吁 严惩 造假者
3955772746113846,3,希望 追究 公布 无效 疫苗 流向 省 疫苗 孩子 留在 医院 问题 编号 环节 问题 撤查 杀 杀 逮 逮 查 救救 可怜 孩子 新闻
3955773832196621,3,紧急 疫苗 流入 河南 涉案 数量 山东 凤凰 新闻 客户端
3955773891970382,3,问题 疫苗 流入 省 查 清楚 进入 医院 孩子 孩子 家长 交代 新闻 郑 发生 中国 警察 网 大案要案 频道 中国 警察 网
3955775426470354,3,公布 无效 疫苗 流向 省 疫苗 孩子 留在 医院 查 良知 救救 孩子 查明 老百姓 交代 支持 地区 孩子 疫苗 事情 完全 查 清楚 孩子 健康 认真负责
3955775946661017,3,疫苗 流入 省 喝 放心 奶 疫苗 问题 中国 活着 实属 不易 做人 无 底线 放开 福利 政策 跟不上 根本 问题 解决不了 放狗屁 彻查 疫苗 流向 严惩 可恶 罪犯 陈鹏雨 肚 肚 肚 肚 肚脐 岳淑 展开 全文
3955776001223898,3,郑州 接力 明星 结 婚 球队 比赛 头条 有没有 关心 疫苗 问题 中国 媒体 畸形 舆论导向 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 查 关注 孩子
3955777242598384,3,知道 孩子 生 疫苗 平顶山 马
3955777854749281,3,头条 无效 疫苗 毁掉 家庭 疫苗 生产厂家 疾 控 部门 防疫 部门 参与 利益 链条 所有人 犯 危害 公共安全 钱 悲痛 继续 重演 冷藏 疫苗 流入 省
3955778501068555,3,奎恩 咖啡 温馨 提示 家长 保持 理智 营销 公众 疫苗 事件 发布 真假 消息 认真 分辨 真伪 传播 孩子 造成 伤害
3955778886408681,3,国情 明星 结 二婚 球队 比赛 头条 有没有 关心 疫苗 问题 政府 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 查 本本 份份 老百姓 交代 关注 孩子 科技
3955778979088057,3,家长 拒绝 疫苗 幼儿园 小学 疫苗 全 想想 打过 疫苗 感觉 心惊 想想 没打 疫苗 害怕 要求 疫苗 政府 医疗 冷藏 疫苗 流入 省
3955779792802230,3,疫苗 电话 公布 政府 说法 疫苗 用到 社区 医院 孩子 发怒 发怒 发怒 求 赞 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 查 中国 药品 管理局
3955780044171196,3,商丘 事 扩散 提醒 山东 问题 疫苗 流入 商丘 山东 通告 称 梳理 出向 庞某 提供 疫苗 生物制品 上线 线索 条 庞某 处 购进 下线 线索 条 涉及 全国 省市 河南 涉及 条 上线 条 下线 条 下线 郑州 开封 周口 商丘 扩散 提醒 展开 全文
3955780203572964,3,地区 孩子 疫苗 事情 完全 查 清楚 孩子 健康 认真负责 不求 点赞
3955780480438460,3,记住 黑心 医药企业 记住 监管部门 医院 畜生 孩子 疫苗 郑州 邦 环球时报 人民日报 大河 报 河南 电视台 新闻 中心 头条新闻 都市报 平安 郑州 小莉 帮忙 陈小莉 郑州 电视台 郑州 晚报 严查 追究责任
3955780531255212,3,孩子 下手 中国 公布 无效 疫苗 流向 省市区 疫苗 孩子 留在 医院 查 良知 两块钱 利润 害 脑膜炎 孩子 家庭 传下去 求 明细 求 国家 重视 求 严查 平顶山 步
3955781113968725,3,卖假 疫苗 良心 枪毙 新郑 龙湖
3955781713794488,3,疫苗 电话 公布 求 政府 说法 疫苗 用到 社区 医院 孩子 禽兽 发怒 明星 结 婚 球队 比赛 头条 关心 疫苗 问题 发怒 无效 疫苗 流向 继续 赞
3955781923262413,3,有没有 关心 疫苗 问题 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 查 关注 孩子
3955782213575510,3,疫苗 疫苗 疫苗 活着 运气 积德 福报 感谢 看见 活着 郑州 熊耳
3955782606891624,3,明星 希望 关注 新闻 公布 疫苗 问题 相关 人员 部门 公布 疫苗 流向 流入 社区 医院 孩子 接种 疫苗 补救 想想 觉得 世界 安全
3955782984150641,3,部分 截图 公布 无效 疫苗 流向 省 疫苗 孩子 留在 医院 查 良知 救救 孩子 老百姓 交代 支持
3955783672575660,3,宝宝 注射 麻疹 疫苗 放心 放心 太阳 恋人
3955784025400923,3,结婚 头条 有没有 关心 疫苗 问题 孩子 疫苗 安全 大河 报 无效 疫苗 流去 疫苗 孩子 留在 医院 查 驻马店 黄
3955784267882309,3,疫苗 冷藏 流入 省份 新闻 腾讯网
3955784414531096,3,发表 博文 疫苗 事件 中央电视台 发布 地区 孩子 疫苗 事情 完全 查 清楚 孩子 健康 认真负责 疫苗 事件
3955784431584275,3,公布 无效 疫苗 流向 省 疫苗 孩子 留在 医院 查 清楚 楚 良知 救救 孩子 孩子 好像 预防针 恐惧感 查明 老百姓 交代
3955784657820619,3,郑州 医院 防疫站 计生 机构 社区卫生 站用 公司 疫苗 孟湛
3955785128019773,3,疫苗 电话 公布 求 政府 说法 疫苗 用到 社区 医院 孩子 有没有 关心 疫苗 问题 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 查 孩子 安心 安全 疫苗 环境 新郑 龙湖
3955785748426631,3,对待 疫苗 教育 民族 根基 事物 态度 只能 图 无耻 苟且 参与 见证 纵容 坏 安慰 借口
3955786981859540,3,冷藏 疫苗 流入 省 公布 无效 疫苗 流向 省 留在 医院 查 救救 孩子 孩子 好像 预防针 恐惧感 查明 老百姓 交代 支持 注意 照片 公布 地址
3955787547865095,3,疫苗 求 公布 用在 医院 下么
3955788416129516,3,希望 追究 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 问题 编号 环节 问题 撤查 杀 杀 逮 逮 查 良知 救救 孩子 孩子 父母
3955790391359282,3,傻 结 婚 球队 比赛 头条 有没有 关心 疫苗 问题 王八蛋 社会 知道 娱乐 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 查 关注 孩子
3955790493027024,3,冷藏 疫苗 流入 省 明星 结 婚 球队 比赛 头条 有没有 关心 疫苗 问题 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 查 事情 发 孩子 中国 坑 中国 孩子
3955791993964826,3,疫苗 电话 公布 求 政府 说法 疫苗 用到 社区 医院 孩子 发怒 发怒 发怒 求 赞 明星 结 婚 球队 比赛 头条 有没有 关心 疫苗 问题 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 焦作 馨园
3955792040535146,3,冷藏 疫苗 流入 省 省 够 疫苗 高峰期 河南 郑州 列 打假
3955792216144274,3,疫苗 电话 公布 求 政府 说法 疫苗 用到 社区 医院 孩子 求 赞 有没有 关心 疫苗 问题 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 查 良知 关注 孩子
3955793394745074,3,软件 晒 发布 公布 无效 疫苗 流向 省 疫苗 孩子 留在 医院 查 救救 孩子 孩子 好像 预防针 恐惧感 查明 老百姓 交代 支持
3955793626296099,3,博 晒 发布 公布 无效 疫苗 流向 省 疫苗 孩子 留在 医院 查 良知 救救 孩子 查明 老百姓 交代 支持 漯河 体育
3955793730019676,3,播 省份 入围 孩子 疫苗 事情 完全 查 清楚 孩子 健康 赞
3955794103511891,3,明星 结 婚 球队 比赛 头条 有没有 关心 疫苗 问题 公布 无效 疫苗 流向 疫苗 孩子 留在 医院 查 关注 孩子
3955794363409380,3,追究 公布 无效 疫苗 流向 省 疫苗 孩子 留在 医院 问题 编号 环节 问题 撤查 杀 杀 逮 逮 查 父母 利用 舆论压力 要求 政府 彻查 孩子 保驾护航 新 密 青屏
3955795114480209,3,可恨 孩子 疫苗 请问 安全 注射 疫苗 求 说法 三门峡 开
